# 	 DM 	 SNR 	 Arrival Time (sec)
29661 	 255.51 	 4.20 	 326.9670
29662 	 257.67 	 4.62 	 326.3798
29663 	 267.37 	 4.55 	 326.4427
29664 	 269.53 	 4.01 	 326.9670
29665 	 275.99 	 4.10 	 326.1071
29666 	 297.56 	 4.00 	 326.2749
29667 	 299.71 	 4.09 	 326.7782
29668 	 336.37 	 4.40 	 326.1071
29669 	 347.15 	 4.75 	 326.7782
29670 	 364.40 	 4.12 	 325.7716
29671 	 364.40 	 4.13 	 326.6105
29672 	 370.87 	 4.40 	 325.7716
29673 	 403.21 	 4.58 	 326.4427
29674 	 409.68 	 4.06 	 326.4427
29675 	 450.65 	 4.04 	 325.6038
29676 	 457.11 	 4.11 	 325.9394
29677 	 480.83 	 4.40 	 326.1071
29678 	 495.93 	 4.02 	 326.6105
29679 	 4.31 	 4.59 	 328.1099
29680 	 7.01 	 4.22 	 328.2357
29681 	 8.09 	 4.87 	 327.5227
29682 	 8.62 	 4.87 	 327.9421
29683 	 8.62 	 4.24 	 328.1938
29684 	 9.70 	 4.15 	 327.1033
29685 	 10.24 	 4.39 	 328.1519
29686 	 10.78 	 4.21 	 327.4388
29687 	 11.86 	 4.83 	 328.1099
29688 	 12.40 	 4.46 	 327.2291
29689 	 12.94 	 4.37 	 327.9841
29690 	 14.02 	 4.17 	 327.5647
29691 	 14.55 	 4.22 	 327.3130
29692 	 16.17 	 4.24 	 327.1872
29693 	 16.71 	 4.23 	 328.1938
29694 	 18.87 	 4.28 	 328.1099
29695 	 19.94 	 4.27 	 327.5647
29696 	 21.56 	 4.19 	 327.9841
29697 	 24.80 	 4.16 	 328.1414
29698 	 26.41 	 4.58 	 327.2291
29699 	 26.95 	 4.73 	 327.7219
29700 	 28.03 	 4.18 	 328.1938
29701 	 38.81 	 4.29 	 327.6171
29702 	 33.96 	 4.14 	 327.8583
29703 	 37.19 	 4.78 	 327.9421
29704 	 38.81 	 4.51 	 327.9002
29705 	 39.35 	 4.53 	 327.6066
29706 	 40.97 	 4.66 	 327.6066
29707 	 40.97 	 4.23 	 327.9421
29708 	 44.20 	 4.49 	 327.3025
29709 	 43.12 	 4.54 	 327.6485
29710 	 44.20 	 4.00 	 327.1033
29711 	 44.20 	 4.09 	 327.3130
29712 	 50.13 	 4.79 	 327.4388
29713 	 59.83 	 4.26 	 328.3616
29714 	 63.61 	 4.59 	 328.1519
29715 	 66.84 	 4.53 	 327.4493
29716 	 67.92 	 4.18 	 328.3196
29717 	 68.46 	 4.39 	 327.8583
29718 	 73.31 	 4.16 	 327.5542
29719 	 78.16 	 4.50 	 328.0680
29720 	 80.32 	 4.27 	 327.4808
29721 	 80.32 	 4.02 	 328.1099
29722 	 80.86 	 4.03 	 327.6485
29723 	 81.40 	 4.07 	 327.9421
29724 	 85.17 	 4.22 	 327.5647
29725 	 85.71 	 4.26 	 327.9002
29726 	 91.64 	 4.41 	 328.1099
29727 	 92.72 	 4.76 	 328.2777
29728 	 97.03 	 4.25 	 327.4493
29729 	 98.11 	 5.09 	 327.3025
29730 	 98.11 	 4.37 	 327.5542
29731 	 98.11 	 4.00 	 327.8583
29732 	 98.65 	 4.60 	 327.3130
29733 	 100.26 	 4.07 	 327.9002
29734 	 104.58 	 4.40 	 327.6381
29735 	 106.19 	 5.30 	 327.5227
29736 	 106.19 	 4.28 	 327.9421
29737 	 111.04 	 4.42 	 327.9421
29738 	 112.12 	 4.27 	 327.7744
29739 	 113.20 	 4.24 	 327.9421
29740 	 118.59 	 4.11 	 328.0260
29741 	 120.75 	 4.26 	 328.3091
29742 	 135.84 	 4.36 	 328.1204
29743 	 121.29 	 4.27 	 328.3196
29744 	 121.83 	 4.00 	 327.7324
29745 	 125.06 	 4.55 	 327.3025
29746 	 126.68 	 4.82 	 327.6905
29747 	 127.22 	 4.42 	 328.1938
29748 	 37.73 	 4.29 	 327.2186
29749 	 40.97 	 4.03 	 328.3091
29750 	 46.36 	 4.42 	 327.7219
29751 	 60.37 	 4.04 	 327.5542
29752 	 72.23 	 4.20 	 327.9736
29753 	 74.39 	 4.28 	 328.3091
29754 	 84.09 	 4.30 	 327.0509
29755 	 84.09 	 4.04 	 328.2253
29756 	 108.89 	 4.02 	 328.3091
29757 	 131.53 	 4.16 	 327.7219
29758 	 134.76 	 5.41 	 328.1414
29759 	 139.08 	 4.04 	 327.5542
29760 	 140.15 	 4.33 	 327.9736
29761 	 150.93 	 4.52 	 328.1204
29762 	 150.93 	 4.30 	 327.2186
29763 	 158.48 	 4.02 	 328.0575
29764 	 172.50 	 4.08 	 327.2815
29765 	 172.50 	 4.44 	 327.2186
29766 	 178.96 	 4.49 	 327.6381
29767 	 183.28 	 4.21 	 327.3864
29768 	 186.51 	 4.10 	 327.8897
29769 	 191.90 	 4.19 	 327.1347
29770 	 192.98 	 4.06 	 328.1414
29771 	 197.29 	 4.05 	 327.9736
29772 	 198.37 	 4.10 	 327.2186
29773 	 213.46 	 4.66 	 327.7849
29774 	 225.32 	 4.00 	 327.8058
29775 	 232.87 	 4.19 	 327.6381
29776 	 235.03 	 4.33 	 328.3091
29777 	 243.65 	 4.30 	 327.9736
29778 	 247.96 	 4.09 	 327.5542
29779 	 253.35 	 4.11 	 327.5542
29780 	 252.28 	 4.38 	 328.1204
29781 	 263.06 	 4.51 	 327.8058
29782 	 232.87 	 4.66 	 327.1138
29783 	 275.99 	 4.22 	 327.9526
29784 	 282.46 	 4.14 	 328.1204
29785 	 293.24 	 4.04 	 327.1138
29786 	 310.49 	 4.32 	 326.9460
29787 	 360.09 	 4.71 	 327.2815
29788 	 362.24 	 4.13 	 327.9526
29789 	 390.27 	 4.32 	 327.2815
29790 	 411.83 	 4.10 	 327.9526
29791 	 448.49 	 4.30 	 327.6171
29792 	 457.11 	 4.27 	 328.1204
29793 	 5.93 	 4.07 	 329.3682
29794 	 6.47 	 4.14 	 328.5713
29795 	 8.09 	 4.55 	 329.0327
29796 	 8.09 	 4.29 	 328.5293
29797 	 8.09 	 4.02 	 328.8229
29798 	 9.70 	 4.12 	 329.3682
29799 	 11.86 	 4.24 	 328.5608
29800 	 10.78 	 4.63 	 329.7457
29801 	 16.17 	 4.51 	 329.4835
29802 	 15.09 	 4.51 	 329.4521
29803 	 15.63 	 4.39 	 328.6552
29804 	 16.17 	 4.76 	 328.9068
29805 	 18.33 	 4.74 	 329.2319
29806 	 18.33 	 4.54 	 329.2004
29807 	 18.87 	 4.63 	 328.8229
29808 	 25.87 	 10.41 	 329.2948
29809 	 21.56 	 4.34 	 328.5713
29810 	 22.10 	 4.36 	 329.3263
29811 	 25.87 	 11.00 	 329.3158
29812 	 25.87 	 4.18 	 328.6971
29813 	 26.41 	 10.85 	 329.3263
29814 	 28.03 	 4.25 	 328.6132
29815 	 30.73 	 4.18 	 329.7457
29816 	 31.26 	 4.40 	 329.3158
29817 	 33.96 	 4.34 	 329.4940
29818 	 34.50 	 5.29 	 328.9907
29819 	 35.04 	 4.05 	 329.2004
29820 	 37.73 	 4.93 	 328.4455
29821 	 37.73 	 4.12 	 329.5779
29822 	 40.97 	 4.85 	 328.8963
29823 	 39.89 	 4.22 	 329.0327
29824 	 39.89 	 4.59 	 329.2424
29825 	 40.97 	 4.34 	 328.4874
29826 	 47.44 	 4.60 	 328.4559
29827 	 48.51 	 4.14 	 329.4835
29828 	 50.13 	 4.33 	 329.7457
29829 	 58.22 	 4.64 	 328.7915
29830 	 52.83 	 4.28 	 329.7038
29831 	 56.06 	 4.11 	 329.2319
29832 	 55.52 	 4.11 	 329.0327
29833 	 54.98 	 4.27 	 328.6971
29834 	 57.14 	 4.20 	 329.7038
29835 	 57.14 	 4.47 	 328.3930
29836 	 60.37 	 4.91 	 329.0746
29837 	 64.69 	 4.26 	 328.5608
29838 	 66.30 	 4.74 	 328.5293
29839 	 66.84 	 4.84 	 329.4835
29840 	 70.08 	 4.28 	 328.6447
29841 	 72.23 	 4.97 	 329.4940
29842 	 72.77 	 4.24 	 329.7038
29843 	 81.94 	 4.48 	 329.2948
29844 	 78.70 	 4.07 	 328.7810
29845 	 79.78 	 4.02 	 329.2843
29846 	 80.86 	 4.49 	 328.6971
29847 	 81.40 	 4.56 	 329.2843
29848 	 84.09 	 4.39 	 329.1585
29849 	 88.40 	 4.30 	 328.6237
29850 	 87.87 	 4.11 	 329.7457
29851 	 89.48 	 4.07 	 328.4455
29852 	 91.64 	 4.56 	 329.0327
29853 	 91.64 	 4.05 	 329.2004
29854 	 94.33 	 4.09 	 328.6132
29855 	 101.88 	 4.10 	 329.6199
29856 	 102.42 	 4.13 	 328.9802
29857 	 106.19 	 4.08 	 328.5293
29858 	 108.35 	 4.35 	 329.0327
29859 	 109.43 	 4.24 	 329.7038
29860 	 110.51 	 4.21 	 329.0327
29861 	 112.12 	 4.30 	 329.0746
29862 	 112.12 	 4.11 	 329.7038
29863 	 122.90 	 4.14 	 329.4626
29864 	 122.90 	 4.04 	 329.4835
29865 	 123.44 	 4.09 	 329.6618
29866 	 125.06 	 4.30 	 328.9593
29867 	 126.68 	 4.04 	 329.1585
29868 	 129.37 	 4.18 	 329.6513
29869 	 129.37 	 4.07 	 329.2843
29870 	 66.84 	 4.20 	 328.8963
29871 	 88.40 	 4.33 	 329.2319
29872 	 97.03 	 4.71 	 329.2319
29873 	 100.26 	 4.41 	 328.5608
29874 	 115.36 	 4.11 	 328.5608
29875 	 115.36 	 4.90 	 328.8963
29876 	 115.36 	 4.13 	 329.2319
29877 	 140.15 	 4.51 	 328.3930
29878 	 141.23 	 4.37 	 329.3158
29879 	 148.78 	 4.54 	 329.6513
29880 	 152.01 	 4.35 	 329.2319
29881 	 161.72 	 5.02 	 329.3997
29882 	 167.11 	 4.40 	 329.3158
29883 	 172.50 	 4.03 	 328.5608
29884 	 175.73 	 4.09 	 329.2319
29885 	 178.96 	 4.01 	 329.2319
29886 	 185.43 	 4.11 	 328.9802
29887 	 187.59 	 4.43 	 328.5608
29888 	 200.53 	 4.18 	 329.2319
29889 	 203.76 	 4.19 	 328.4769
29890 	 209.15 	 4.07 	 329.6513
29891 	 213.46 	 4.20 	 329.6513
29892 	 216.70 	 4.03 	 328.3930
29893 	 218.85 	 4.55 	 328.8963
29894 	 222.09 	 4.16 	 329.6513
29895 	 237.18 	 4.30 	 329.4835
29896 	 246.89 	 4.25 	 328.5608
29897 	 249.04 	 4.50 	 329.0641
29898 	 263.06 	 4.14 	 328.9802
29899 	 265.21 	 4.01 	 328.6447
29900 	 148.78 	 4.13 	 328.2882
29901 	 207.00 	 4.48 	 329.1270
29902 	 291.09 	 4.02 	 328.9593
29903 	 297.56 	 4.31 	 328.6237
29904 	 310.49 	 4.43 	 328.7915
29905 	 321.27 	 4.35 	 328.2882
29906 	 390.27 	 4.31 	 329.1270
29907 	 394.58 	 4.10 	 328.6237
29908 	 426.93 	 4.73 	 329.1270
29909 	 437.71 	 4.08 	 329.2948
29910 	 454.96 	 5.08 	 328.4559
29911 	 459.27 	 4.62 	 329.2948
29912 	 465.74 	 4.04 	 328.6237
29913 	 480.83 	 4.01 	 329.2948
29914 	 493.77 	 4.08 	 328.9593
29915 	 536.89 	 4.51 	 328.9593
29916 	 8.62 	 5.00 	 330.2385
29917 	 5.93 	 4.03 	 330.5007
29918 	 6.47 	 4.25 	 331.0040
29919 	 8.62 	 4.62 	 329.9554
29920 	 8.62 	 4.81 	 330.2910
29921 	 10.78 	 4.34 	 329.9554
29922 	 10.78 	 4.15 	 330.6580
29923 	 14.02 	 4.69 	 329.9869
29924 	 12.94 	 4.48 	 330.9201
29925 	 13.48 	 4.94 	 330.7523
29926 	 14.02 	 4.52 	 330.4587
29927 	 15.09 	 4.18 	 329.7876
29928 	 15.63 	 4.59 	 330.2910
29929 	 18.33 	 4.38 	 330.5846
29930 	 18.87 	 4.22 	 330.7104
29931 	 19.41 	 4.32 	 329.9135
29932 	 25.87 	 30.15 	 330.6370
29933 	 22.64 	 5.34 	 330.7523
29934 	 25.87 	 12.54 	 330.0708
29935 	 23.18 	 4.70 	 330.2910
29936 	 26.41 	 10.66 	 330.0812
29937 	 25.87 	 33.52 	 330.7418
29938 	 29.11 	 4.74 	 330.0812
29939 	 30.73 	 5.11 	 330.7943
29940 	 33.42 	 5.07 	 330.7943
29941 	 37.73 	 4.35 	 330.3224
29942 	 37.73 	 4.17 	 329.9554
29943 	 38.27 	 4.50 	 331.0040
29944 	 45.28 	 4.51 	 330.1337
29945 	 39.35 	 4.47 	 330.8782
29946 	 44.20 	 4.69 	 330.9096
29947 	 44.74 	 4.02 	 330.9201
29948 	 50.67 	 4.60 	 330.0708
29949 	 51.75 	 4.44 	 330.9935
29950 	 50.67 	 4.38 	 330.0812
29951 	 49.59 	 4.71 	 330.4063
29952 	 51.21 	 4.17 	 330.2490
29953 	 54.44 	 4.66 	 330.2071
29954 	 62.53 	 4.92 	 330.6370
29955 	 59.30 	 4.42 	 331.0459
29956 	 66.84 	 4.43 	 330.2910
29957 	 67.38 	 4.45 	 330.1651
29958 	 67.92 	 4.01 	 329.9554
29959 	 69.00 	 4.02 	 330.6265
29960 	 70.08 	 4.16 	 330.2490
29961 	 74.39 	 4.27 	 329.9554
29962 	 74.39 	 4.65 	 330.2385
29963 	 76.55 	 4.77 	 330.5007
29964 	 78.16 	 4.98 	 330.9201
29965 	 83.55 	 4.41 	 330.3329
29966 	 88.40 	 4.46 	 330.8257
29967 	 89.48 	 5.32 	 330.2910
29968 	 91.10 	 4.06 	 330.7104
29969 	 97.03 	 5.12 	 330.3224
29970 	 96.49 	 4.17 	 330.4587
29971 	 97.57 	 5.43 	 330.3329
29972 	 102.96 	 4.17 	 329.9974
29973 	 102.96 	 4.18 	 330.5846
29974 	 104.04 	 4.11 	 330.2490
29975 	 105.11 	 4.19 	 330.0393
29976 	 105.11 	 4.04 	 330.6265
29977 	 108.35 	 4.30 	 330.1232
29978 	 110.51 	 4.34 	 330.4168
29979 	 110.51 	 4.40 	 330.7104
29980 	 113.20 	 4.45 	 331.0879
29981 	 115.90 	 4.15 	 330.9620
29982 	 116.43 	 4.11 	 330.5846
29983 	 118.59 	 4.09 	 330.6265
29984 	 129.37 	 4.50 	 330.3014
29985 	 123.44 	 4.45 	 330.4587
29986 	 127.75 	 4.89 	 330.6265
29987 	 138.00 	 4.59 	 330.6370
29988 	 60.37 	 4.12 	 330.2385
29989 	 62.53 	 4.01 	 329.8191
29990 	 70.08 	 4.02 	 330.9096
29991 	 94.87 	 4.59 	 329.8191
29992 	 100.26 	 4.65 	 330.9935
29993 	 108.89 	 4.55 	 329.8191
29994 	 131.53 	 4.36 	 330.1546
29995 	 135.84 	 4.33 	 330.7418
29996 	 142.31 	 4.27 	 329.7352
29997 	 153.09 	 4.78 	 329.7352
29998 	 155.25 	 4.31 	 330.4902
29999 	 161.72 	 4.35 	 330.4692
30000 	 162.79 	 4.29 	 330.4902
30001 	 164.95 	 4.01 	 329.9869
30002 	 172.50 	 4.42 	 330.3014
30003 	 175.73 	 4.33 	 329.7352
30004 	 175.73 	 4.44 	 330.0708
30005 	 176.81 	 4.23 	 330.7418
30006 	 185.43 	 5.17 	 330.1337
30007 	 183.28 	 4.78 	 329.8191
30008 	 189.75 	 4.09 	 330.9935
30009 	 190.82 	 4.08 	 330.7418
30010 	 191.90 	 4.21 	 329.8191
30011 	 218.85 	 4.29 	 330.3224
30012 	 228.56 	 4.18 	 330.5741
30013 	 228.56 	 4.24 	 330.8257
30014 	 229.64 	 4.61 	 330.2385
30015 	 233.95 	 4.12 	 330.3224
30016 	 243.65 	 4.75 	 329.7981
30017 	 238.26 	 4.12 	 330.4063
30018 	 243.65 	 4.59 	 329.9030
30019 	 247.96 	 5.05 	 330.4902
30020 	 250.12 	 4.07 	 329.9869
30021 	 253.35 	 4.41 	 330.0708
30022 	 255.51 	 4.14 	 329.7352
30023 	 255.51 	 4.56 	 330.7418
30024 	 261.98 	 4.28 	 330.3224
30025 	 183.28 	 4.12 	 330.6370
30026 	 263.06 	 4.16 	 330.8048
30027 	 288.93 	 4.29 	 329.6304
30028 	 314.81 	 4.39 	 329.6304
30029 	 316.96 	 4.15 	 330.3014
30030 	 334.21 	 4.07 	 330.8048
30031 	 344.99 	 4.09 	 330.1337
30032 	 377.34 	 4.16 	 330.6370
30033 	 388.12 	 4.20 	 330.4692
30034 	 396.74 	 4.10 	 329.7981
30035 	 416.15 	 4.38 	 329.9659
30036 	 424.77 	 4.56 	 329.9659
30037 	 435.55 	 4.13 	 330.3014
30038 	 437.71 	 4.05 	 329.6304
30039 	 485.15 	 4.20 	 330.8048
30040 	 498.08 	 4.37 	 329.7981
30041 	 523.96 	 4.60 	 329.7981
30042 	 5.93 	 4.63 	 332.0945
30043 	 5.93 	 4.90 	 331.2976
30044 	 5.93 	 4.56 	 331.9267
30045 	 8.09 	 4.43 	 331.6331
30046 	 8.62 	 4.41 	 331.3815
30047 	 10.24 	 4.18 	 331.1718
30048 	 12.40 	 4.97 	 331.1298
30049 	 12.40 	 4.67 	 331.5492
30050 	 12.94 	 4.57 	 332.3462
30051 	 14.02 	 4.02 	 331.9687
30052 	 15.63 	 4.20 	 331.5073
30053 	 15.63 	 4.22 	 332.4300
30054 	 19.41 	 4.40 	 331.4129
30055 	 17.25 	 4.40 	 331.1718
30056 	 18.33 	 4.11 	 332.0840
30057 	 18.33 	 4.37 	 332.1364
30058 	 25.87 	 9.34 	 332.1469
30059 	 25.87 	 24.41 	 331.4758
30060 	 25.87 	 9.91 	 332.1679
30061 	 25.87 	 27.08 	 331.4968
30062 	 26.41 	 7.87 	 332.2203
30063 	 29.11 	 4.32 	 332.3042
30064 	 31.26 	 4.95 	 331.4968
30065 	 35.04 	 4.31 	 332.3042
30066 	 35.58 	 4.51 	 331.4968
30067 	 37.19 	 4.39 	 331.8428
30068 	 40.97 	 4.29 	 331.8324
30069 	 40.97 	 4.08 	 332.2623
30070 	 42.05 	 4.77 	 331.6751
30071 	 44.20 	 4.38 	 332.3462
30072 	 44.74 	 4.05 	 332.1364
30073 	 48.51 	 4.22 	 332.1679
30074 	 47.98 	 4.47 	 331.6331
30075 	 47.98 	 4.04 	 332.0526
30076 	 49.59 	 4.52 	 331.5912
30077 	 52.83 	 4.63 	 332.4300
30078 	 53.91 	 4.08 	 332.0106
30079 	 55.52 	 4.70 	 332.3042
30080 	 56.60 	 4.48 	 331.1298
30081 	 57.68 	 4.84 	 331.5492
30082 	 58.22 	 4.18 	 331.1718
30083 	 59.30 	 4.07 	 332.2623
30084 	 59.30 	 4.32 	 332.0001
30085 	 61.45 	 4.21 	 331.3395
30086 	 66.84 	 4.62 	 332.0840
30087 	 66.84 	 4.80 	 332.4300
30088 	 67.92 	 4.23 	 331.2137
30089 	 67.92 	 4.51 	 331.5912
30090 	 70.62 	 4.05 	 331.9267
30091 	 72.23 	 5.17 	 332.3042
30092 	 73.31 	 4.78 	 331.3290
30093 	 73.31 	 4.06 	 331.1718
30094 	 74.39 	 4.22 	 331.3815
30095 	 76.01 	 4.67 	 331.2137
30096 	 77.62 	 4.12 	 331.1298
30097 	 80.32 	 4.14 	 331.1718
30098 	 81.40 	 4.25 	 332.1784
30099 	 83.55 	 4.46 	 331.2137
30100 	 83.55 	 4.03 	 331.3395
30101 	 87.33 	 4.00 	 331.7170
30102 	 88.40 	 4.68 	 331.2556
30103 	 88.94 	 4.11 	 332.0526
30104 	 89.48 	 4.54 	 332.4300
30105 	 91.10 	 4.80 	 331.7590
30106 	 93.26 	 4.33 	 331.5073
30107 	 101.34 	 4.88 	 331.1403
30108 	 100.26 	 4.43 	 331.4234
30109 	 103.50 	 4.72 	 332.1679
30110 	 104.04 	 4.01 	 332.1784
30111 	 104.58 	 4.29 	 331.3815
30112 	 109.97 	 4.75 	 331.2452
30113 	 114.28 	 4.69 	 332.1784
30114 	 115.36 	 4.40 	 332.0526
30115 	 121.83 	 4.41 	 331.4129
30116 	 121.83 	 4.39 	 331.3815
30117 	 127.22 	 4.32 	 331.4654
30118 	 128.83 	 4.81 	 331.7590
30119 	 129.37 	 4.42 	 332.2518
30120 	 134.76 	 4.40 	 331.9162
30121 	 132.61 	 4.18 	 331.5912
30122 	 32.34 	 4.12 	 332.0001
30123 	 39.89 	 4.23 	 331.2452
30124 	 49.59 	 4.17 	 331.0774
30125 	 94.87 	 4.04 	 331.2452
30126 	 115.36 	 4.01 	 331.6646
30127 	 123.98 	 4.01 	 332.1679
30128 	 141.23 	 4.40 	 331.0774
30129 	 145.54 	 4.91 	 331.2452
30130 	 146.62 	 4.53 	 332.2518
30131 	 148.78 	 4.49 	 331.7485
30132 	 154.17 	 4.25 	 331.7485
30133 	 155.25 	 4.07 	 332.3357
30134 	 158.48 	 4.06 	 332.2518
30135 	 162.79 	 4.73 	 331.3290
30136 	 163.87 	 4.17 	 331.8324
30137 	 172.50 	 4.51 	 331.4129
30138 	 173.57 	 4.24 	 331.1613
30139 	 175.73 	 4.13 	 332.0001
30140 	 183.28 	 4.06 	 331.0774
30141 	 184.36 	 4.29 	 331.4968
30142 	 187.59 	 4.01 	 331.2452
30143 	 189.75 	 5.07 	 332.1469
30144 	 190.82 	 4.98 	 332.1679
30145 	 194.06 	 4.92 	 332.1679
30146 	 203.76 	 4.18 	 332.0001
30147 	 214.54 	 4.29 	 331.3290
30148 	 219.93 	 4.03 	 331.7485
30149 	 231.79 	 4.07 	 332.0840
30150 	 235.03 	 4.46 	 331.4968
30151 	 243.65 	 4.53 	 332.1679
30152 	 245.81 	 4.86 	 331.1403
30153 	 253.35 	 4.10 	 331.6646
30154 	 260.90 	 4.62 	 331.3081
30155 	 260.90 	 4.45 	 330.9725
30156 	 261.98 	 4.41 	 331.4129
30157 	 280.31 	 5.25 	 331.8114
30158 	 284.62 	 4.16 	 330.9725
30159 	 316.96 	 4.28 	 331.3081
30160 	 316.96 	 4.82 	 331.9792
30161 	 336.37 	 4.69 	 331.8114
30162 	 364.40 	 4.02 	 331.8114
30163 	 377.34 	 4.44 	 331.3081
30164 	 422.62 	 4.52 	 331.9792
30165 	 424.77 	 4.33 	 331.4758
30166 	 465.74 	 4.22 	 331.1403
30167 	 530.43 	 4.16 	 331.6436
30168 	 534.74 	 4.15 	 331.1403
30169 	 4.85 	 4.21 	 332.6817
30170 	 6.47 	 5.52 	 333.6045
30171 	 7.01 	 4.26 	 332.6398
30172 	 7.01 	 4.25 	 333.1431
30173 	 7.55 	 4.65 	 333.4367
30174 	 7.55 	 4.22 	 333.7722
30175 	 9.70 	 4.56 	 333.7303
30176 	 10.24 	 4.51 	 332.6817
30177 	 10.24 	 4.34 	 333.2270
30178 	 11.86 	 4.27 	 332.5559
30179 	 12.40 	 4.56 	 333.1011
30180 	 12.94 	 4.07 	 333.6045
30181 	 14.02 	 4.50 	 332.5978
30182 	 16.71 	 4.14 	 333.5206
30183 	 25.87 	 8.46 	 332.8180
30184 	 25.87 	 23.60 	 333.4891
30185 	 22.10 	 4.32 	 332.7237
30186 	 22.64 	 5.12 	 333.6464
30187 	 25.87 	 27.51 	 333.5940
30188 	 25.87 	 10.65 	 332.9229
30189 	 26.41 	 21.46 	 333.6464
30190 	 32.34 	 5.21 	 333.6779
30191 	 32.34 	 4.56 	 333.0068
30192 	 35.04 	 4.36 	 333.6464
30193 	 35.58 	 4.01 	 333.0173
30194 	 36.12 	 4.09 	 333.3109
30195 	 45.28 	 4.34 	 332.4825
30196 	 39.89 	 4.15 	 333.2689
30197 	 39.89 	 4.11 	 333.7722
30198 	 41.51 	 4.29 	 332.7237
30199 	 42.05 	 4.33 	 332.4720
30200 	 51.75 	 4.50 	 332.9858
30201 	 45.82 	 4.04 	 333.6883
30202 	 46.90 	 4.21 	 332.9753
30203 	 49.59 	 4.35 	 333.6045
30204 	 53.37 	 4.06 	 333.5206
30205 	 62.53 	 4.73 	 333.1536
30206 	 58.76 	 4.01 	 333.6464
30207 	 62.53 	 4.39 	 333.6883
30208 	 64.69 	 4.83 	 333.1745
30209 	 65.76 	 4.29 	 333.1011
30210 	 65.76 	 4.35 	 333.5940
30211 	 68.46 	 4.51 	 332.8075
30212 	 71.15 	 4.87 	 333.1745
30213 	 73.31 	 4.50 	 332.5034
30214 	 72.23 	 4.77 	 333.3109
30215 	 73.85 	 4.46 	 333.0173
30216 	 74.93 	 4.59 	 333.3109
30217 	 81.94 	 4.65 	 333.3213
30218 	 81.94 	 5.02 	 333.4262
30219 	 81.94 	 4.08 	 332.6503
30220 	 85.17 	 4.58 	 333.4786
30221 	 86.25 	 4.01 	 332.5978
30222 	 86.79 	 4.00 	 333.3528
30223 	 91.64 	 4.34 	 333.1431
30224 	 93.79 	 4.06 	 332.9753
30225 	 96.49 	 4.03 	 333.0592
30226 	 101.34 	 4.42 	 332.7237
30227 	 101.34 	 4.14 	 332.8914
30228 	 114.28 	 4.11 	 332.6503
30229 	 111.04 	 4.12 	 332.6398
30230 	 111.04 	 4.75 	 333.2689
30231 	 112.66 	 4.42 	 333.3109
30232 	 115.90 	 4.88 	 333.2689
30233 	 116.43 	 4.16 	 332.7237
30234 	 119.13 	 4.48 	 333.0592
30235 	 119.67 	 4.16 	 333.2689
30236 	 119.67 	 4.09 	 332.6712
30237 	 127.22 	 4.91 	 332.8390
30238 	 128.29 	 4.26 	 333.7722
30239 	 129.37 	 4.59 	 333.2270
30240 	 129.37 	 4.31 	 333.3528
30241 	 129.91 	 4.06 	 332.9334
30242 	 129.91 	 4.29 	 333.6464
30243 	 46.36 	 4.51 	 332.5873
30244 	 49.59 	 4.32 	 333.2584
30245 	 57.14 	 4.32 	 332.8390
30246 	 73.31 	 4.01 	 332.7551
30247 	 80.86 	 4.18 	 332.5873
30248 	 78.70 	 4.28 	 333.0068
30249 	 102.42 	 4.09 	 332.4196
30250 	 122.90 	 4.01 	 333.5101
30251 	 141.23 	 4.08 	 333.5940
30252 	 148.78 	 4.06 	 333.4891
30253 	 148.78 	 4.00 	 332.8390
30254 	 153.09 	 4.11 	 332.8390
30255 	 156.32 	 4.14 	 333.5940
30256 	 162.79 	 4.89 	 333.0907
30257 	 161.72 	 4.88 	 333.6779
30258 	 166.03 	 4.00 	 332.4196
30259 	 166.03 	 4.38 	 333.1745
30260 	 172.50 	 4.18 	 333.4891
30261 	 185.43 	 4.49 	 332.6503
30262 	 182.20 	 4.09 	 333.5940
30263 	 187.59 	 4.08 	 332.8390
30264 	 196.21 	 4.64 	 332.5873
30265 	 196.21 	 4.06 	 333.4891
30266 	 207.00 	 4.21 	 333.5940
30267 	 210.23 	 4.51 	 332.6712
30268 	 211.31 	 4.55 	 333.6779
30269 	 214.54 	 4.15 	 333.6779
30270 	 227.48 	 4.32 	 332.9229
30271 	 231.79 	 4.34 	 332.7551
30272 	 237.18 	 4.23 	 332.5034
30273 	 246.89 	 4.28 	 333.0068
30274 	 258.74 	 4.32 	 332.7551
30275 	 260.90 	 4.26 	 333.5940
30276 	 295.40 	 4.22 	 332.8180
30277 	 299.71 	 4.19 	 332.3147
30278 	 310.49 	 4.14 	 333.3213
30279 	 319.12 	 4.99 	 332.9858
30280 	 334.21 	 4.26 	 332.9858
30281 	 362.24 	 4.16 	 332.4825
30282 	 368.71 	 4.18 	 333.4891
30283 	 388.12 	 4.43 	 333.1536
30284 	 405.37 	 4.19 	 332.8180
30285 	 416.15 	 4.79 	 332.6503
30286 	 435.55 	 4.17 	 333.4891
30287 	 442.02 	 4.02 	 333.4891
30288 	 450.65 	 4.34 	 332.9858
30289 	 465.74 	 4.17 	 333.1536
30290 	 489.46 	 4.22 	 332.6503
30291 	 500.24 	 4.25 	 333.3213
30292 	 517.49 	 4.24 	 333.4891
30293 	 523.96 	 4.23 	 332.6503
30294 	 530.43 	 4.40 	 332.3147
30295 	 5.93 	 5.30 	 334.4433
