# 	 DM 	 SNR 	 Arrival Time (sec)
1950 	 108.89 	 5.24 	 406.0401
1951 	 114.28 	 5.16 	 405.2327
1952 	 30.19 	 5.27 	 405.8199
1953 	 31.26 	 5.02 	 405.0649
1954 	 90.56 	 5.02 	 405.7360
1955 	 135.84 	 5.10 	 405.0649
1956 	 25.87 	 11.49 	 406.4910
1957 	 25.87 	 10.54 	 407.1621
1958 	 44.74 	 5.16 	 407.0467
1959 	 38.81 	 5.17 	 406.3232
1960 	 80.86 	 5.53 	 406.4071
1961 	 45.28 	 5.23 	 407.8856
1962 	 25.87 	 5.10 	 407.9170
1963 	 58.22 	 5.32 	 408.2526
1964 	 66.84 	 5.02 	 408.1477
1965 	 230.71 	 5.41 	 408.6510
1966 	 342.84 	 5.40 	 407.4766
1967 	 541.21 	 5.01 	 407.8122
1968 	 19.41 	 5.08 	 409.1858
1969 	 22.64 	 5.00 	 410.1820
1970 	 133.68 	 5.00 	 409.9303
1971 	 243.65 	 5.32 	 409.9932
